episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
1029,308.1531615753436,171,1,0,0,0.40258169174194336
1030,305.0265811243058,193,1,0,0,0.23131036758422852
1031,288.719733386053,199,1,0,0,0.4306669235229492
1032,299.6952503609069,167,1,0,0,0.39505624771118164
1033,275.27438344981226,155,1,0,0,0.18089652061462402
1034,284.44065335514676,188,1,0,0,0.4196920394897461
1035,276.0434273307428,157,1,0,0,0.38144493103027344
1036,294.9651250263636,207,1,0,0,0.44414186477661133
1037,283.5910298361898,229,1,0,0,0.26770710945129395
1038,274.6839286979382,164,1,0,0,0.39469385147094727
1039,307.4384844949742,199,1,0,0,0.4284529685974121
1040,290.0095133152485,147,1,0,0,0.17716193199157715
1041,258.6121308067257,164,1,0,0,0.39448094367980957
1042,287.1194590279052,179,1,0,0,0.410921573638916
1043,259.22657839736604,162,1,0,0,0.18811249732971191
1044,269.71418677188484,187,1,0,0,0.4280545711517334
1045,302.17821742146,226,1,0,0,0.46749329566955566
1046,268.42574585509584,167,1,0,0,0.39666223526000977
1047,249.02828598251787,157,1,0,0,0.18240618705749512
1048,278.23876150329903,143,1,0,0,0.36468029022216797
1049,284.06081067850175,155,1,0,0,0.18787240982055664
1050,292.310999871738,137,1,0,0,0.3564260005950928
1051,293.8244886210176,148,1,0,0,0.3667564392089844
1052,289.71673069611563,211,1,0,0,0.24576330184936523
1053,281.6497819634227,158,1,0,0,0.37890005111694336
1054,304.15219678044525,208,1,0,0,0.4372425079345703
1055,281.8846145897262,175,1,0,0,0.40618157386779785
1056,322.7773710643196,186,1,0,0,0.2141857147216797
1057,277.2638176873879,172,1,0,0,0.39642953872680664
1058,299.9299910348564,225,1,0,0,0.46441078186035156
1059,298.0225251092396,149,1,0,0,0.17488384246826172
1060,293.6131556127818,137,1,0,0,0.3568439483642578
1061,300.6346589089945,223,1,0,0,0.4627656936645508
1062,251.45432100105896,151,1,0,0,0.17757415771484375
1063,46.80817809366192,93,0,1,0,0.30547428131103516
1064,290.84752287474214,199,1,0,0,0.43590354919433594
1065,305.22013688222927,209,1,0,0,0.25469374656677246
1066,300.0742828413023,152,1,0,0,0.37045836448669434
1067,287.5347767027872,191,1,0,0,0.42357420921325684
1068,245.8458597273642,161,1,0,0,0.1860976219177246
1069,261.18903446524973,180,1,0,0,0.41063547134399414
1070,278.06695945739034,144,1,0,0,0.37071824073791504
1071,301.5544541244919,152,1,0,0,0.17664432525634766
1072,256.6959759067041,163,1,0,0,0.3907809257507324
1073,302.9271805332834,197,1,0,0,0.432894229888916
1074,23.314794953498094,98,0,1,0,0.11705517768859863
1075,280.50740671480713,161,1,0,0,0.39080357551574707
1076,275.7637964524245,213,1,0,0,0.2540271282196045
1077,319.45125772692813,185,1,0,0,0.4146139621734619
1078,289.019607684266,174,1,0,0,0.4001655578613281
1079,313.21949130110374,177,1,0,0,0.40247130393981934
1080,265.6643797754716,170,1,0,0,0.20116329193115234
1081,292.23606230598205,146,1,0,0,0.36771154403686523
1082,297.7006879622651,194,1,0,0,0.42348575592041016
1083,277.21360932135366,213,1,0,0,0.25813984870910645
1084,313.57728296683115,158,1,0,0,0.3848457336425781
1085,283.8133403271341,194,1,0,0,0.42444634437561035
1086,285.06005928638103,157,1,0,0,0.18332266807556152
1087,290.93583374794696,157,1,0,0,0.3769211769104004
1088,258.7095670527504,169,1,0,0,0.39732837677001953
1089,320.9401224607434,192,1,0,0,0.22731590270996094
1090,307.04892272762504,200,1,0,0,0.43094897270202637
1091,279.21524753265504,189,1,0,0,0.41953325271606445
1092,303.3705962274968,168,1,0,0,0.3966355323791504
1093,291.82624502379343,165,1,0,0,0.1973586082458496
1094,297.3564907913601,128,1,0,0,0.34917140007019043
1095,277.9889106153454,152,1,0,0,0.17809271812438965
1096,292.6925522681885,191,1,0,0,0.43045616149902344
1097,306.7236063283025,232,1,0,0,0.47387051582336426
1098,251.32124756756497,159,1,0,0,0.3823695182800293
1099,249.54104066028236,188,1,0,0,0.2219533920288086
1100,302.93143581238087,197,1,0,0,0.42603564262390137
1101,279.91174979615494,179,1,0,0,0.41060376167297363
1102,253.84797819238253,147,1,0,0,0.17519593238830566
1103,318.64126219565907,193,1,0,0,0.42439913749694824
1104,296.2186086641267,161,1,0,0,0.39121437072753906
1105,308.26596406055796,183,1,0,0,0.2153017520904541
1106,301.0453037187247,175,1,0,0,0.404773473739624
1107,70.51568900271894,94,0,1,0,0.10919022560119629
1108,265.2031145840776,185,1,0,0,0.41075682640075684
1109,74.31316405741651,99,0,1,0,0.31760215759277344
1110,305.0913826313332,159,1,0,0,0.18819427490234375
1111,277.1504752295197,193,1,0,0,0.4228217601776123
1112,300.49420716281975,203,1,0,0,0.4370565414428711
1113,265.85067646615084,158,1,0,0,0.18805408477783203
1114,311.90980459973855,202,1,0,0,0.4312472343444824
1115,293.00018162094426,189,1,0,0,0.4192633628845215
1116,305.3012609535083,203,1,0,0,0.436004638671875
1117,286.10207870910557,144,1,0,0,0.1700890064239502
1118,283.9199368296459,290,1,0,0,0.5340697765350342
1119,306.7676949299902,219,1,0,0,0.457822322845459
1120,243.707305783714,141,1,0,0,0.3636057376861572
1121,290.43781135271763,210,1,0,0,0.4422721862792969
1122,315.25048822031494,160,1,0,0,0.1882789134979248
1123,289.1226032825318,189,1,0,0,0.42321038246154785
1124,310.74796173103573,169,1,0,0,0.4026618003845215
1125,310.11583614073106,205,1,0,0,0.23540401458740234
1126,270.8699742284774,268,1,0,0,0.5075218677520752
1127,277.43493307805664,211,1,0,0,0.44237518310546875
1128,300.50812949496935,229,1,0,0,0.46669650077819824
1129,298.25179007114946,173,1,0,0,0.3958597183227539
1130,39.72877906094493,90,0,1,0,0.1070563793182373
1131,312.0496893258812,161,1,0,0,0.38684701919555664
1132,298.84258067248555,189,1,0,0,0.4215221405029297
1133,277.20256884307634,176,1,0,0,0.21016454696655273
1134,283.29262354050724,160,1,0,0,0.3887357711791992
1135,292.05985568518054,139,1,0,0,0.1616835594177246
1136,270.35492245392055,188,1,0,0,0.4204578399658203
1137,278.38608388401246,193,1,0,0,0.42203497886657715
1138,303.59447568562194,169,1,0,0,0.3971240520477295
1139,274.03516843158457,193,1,0,0,0.2247309684753418
1140,261.7555460883497,152,1,0,0,0.37621283531188965
1141,285.94457039873134,240,1,0,0,0.47688889503479004
1142,282.4098603963729,186,1,0,0,0.4179389476776123
1143,284.8846509621245,180,1,0,0,0.2091541290283203
1144,272.77295737533154,173,1,0,0,0.4024991989135742
1145,313.8365958494336,220,1,0,0,0.45781588554382324
1146,293.36151261342275,220,1,0,0,0.452869176864624
1147,289.2682974468869,148,1,0,0,0.17372798919677734
1148,246.90216428622938,150,1,0,0,0.3783085346221924
1149,248.160864283762,148,1,0,0,0.17456960678100586
1150,258.5007799003143,158,1,0,0,0.38573765754699707
