episode_idx,total_reward,step_count,success,crash,timeout,elapsed_time_sec
0,270.16358546812995,159,1,0,0,0.014795541763305664
0,306.97851463063455,143,1,0,0,0.013504981994628906
0,269.2822998848135,163,1,0,0,0.015001773834228516
0,258.93505723252645,144,1,0,0,0.012502193450927734
0,269.4434250589193,156,1,0,0,0.014004230499267578
0,280.61486152031443,147,1,0,0,0.014512300491333008
0,291.29430113585477,178,1,0,0,0.016508102416992188
0,307.24336163914273,155,1,0,0,0.013509035110473633
0,257.57660712293347,155,1,0,0,0.013504266738891602
0,300.9913187158194,163,1,0,0,0.014307498931884766
0,308.9818574594086,176,1,0,0,0.016506195068359375
0,305.97325996332927,183,1,0,0,0.01657700538635254
0,319.2082668050809,204,1,0,0,0.019688844680786133
0,302.82478956738123,179,1,0,0,0.016504287719726562
0,295.04978122223685,162,1,0,0,0.015146732330322266
0,268.7952134038342,156,1,0,0,0.014505863189697266
0,256.87620096942504,153,1,0,0,0.015237569808959961
0,289.4890532323107,157,1,0,0,0.014505386352539062
0,288.41153317915774,162,1,0,0,0.06300520896911621
0,296.32100515488196,136,1,0,0,0.013631820678710938
0,309.30586281007237,171,1,0,0,0.016324996948242188
0,298.5418692832889,177,1,0,0,0.016513824462890625
0,302.0626273106897,182,1,0,0,0.01700305938720703
0,309.07391498865593,173,1,0,0,0.01550912857055664
0,291.60108579579446,651,1,0,0,0.06112813949584961
0,308.22491801493055,147,1,0,0,0.013508319854736328
0,269.98689088263245,157,1,0,0,0.013921976089477539
0,268.96847705259495,144,1,0,0,0.013505697250366211
0,264.1260463398966,155,1,0,0,0.014509439468383789
0,287.91379449482395,168,1,0,0,0.015505313873291016
0,316.24214043272724,169,1,0,0,0.015197992324829102
0,271.82150191881385,147,1,0,0,0.013505935668945312
0,297.91664940611355,163,1,0,0,0.02080512046813965
0,276.4212135470781,158,1,0,0,0.022507429122924805
0,310.0908345831929,181,1,0,0,0.026011943817138672
0,266.8871889634298,135,1,0,0,0.019002676010131836
0,293.25042648132506,170,1,0,0,0.025532007217407227
0,286.20984935809764,161,1,0,0,0.024636030197143555
0,276.06078642623066,146,1,0,0,0.018506288528442383
0,264.049724838501,153,1,0,0,0.01950526237487793
0,320.0730410882419,195,1,0,0,0.029516220092773438
0,268.0611825796826,145,1,0,0,0.021021127700805664
0,313.4067548761119,161,1,0,0,0.02400374412536621
0,273.38132069855453,155,1,0,0,0.023506879806518555
0,302.208092274944,160,1,0,0,0.0245053768157959
0,254.2996431858558,156,1,0,0,0.025505542755126953
0,299.65363346196267,163,1,0,0,0.027505874633789062
0,250.29824473061058,139,1,0,0,0.02100396156311035
0,294.91519336093563,178,1,0,0,0.03001260757446289
0,299.4241020536118,152,1,0,0,0.023510217666625977
0,282.30338320959675,174,1,0,0,0.023505449295043945
0,294.297028796188,168,1,0,0,0.023009300231933594
0,271.9956746274601,168,1,0,0,0.023508548736572266
0,279.9997362692486,160,1,0,0,0.020504474639892578
0,273.6425989654963,147,1,0,0,0.02350783348083496
0,259.34107852439354,149,1,0,0,0.01901412010192871
0,291.23045828147815,127,1,0,0,0.019002676010131836
0,282.3804043592854,155,1,0,0,0.0215151309967041
0,283.7748274297651,169,1,0,0,0.025511741638183594
0,293.772849194238,178,1,0,0,0.026505708694458008
0,287.8076283160306,152,1,0,0,0.022509336471557617
0,316.1523794544838,169,1,0,0,0.027010202407836914
0,316.14126992745037,161,1,0,0,0.02401256561279297
0,286.5383465350254,132,1,0,0,0.017002344131469727
0,280.6112566967919,130,1,0,0,0.017505645751953125
0,300.2032106086543,176,1,0,0,0.026013851165771484
0,300.3808301609135,173,1,0,0,0.02694082260131836
0,313.2638653119253,186,1,0,0,0.027508974075317383
0,285.8785168242862,150,1,0,0,0.0220029354095459
0,279.1853831073283,130,1,0,0,0.0185091495513916
0,281.71065252871824,133,1,0,0,0.018504858016967773
0,321.1631431695188,197,1,0,0,0.02850627899169922
0,318.2303973423499,197,1,0,0,0.02701115608215332
0,266.89815021346044,145,1,0,0,0.023506879806518555
0,288.1225197670103,182,1,0,0,0.026508569717407227
0,272.91257854108943,143,1,0,0,0.019002914428710938
0,305.8342414708647,168,1,0,0,0.02532958984375
0,283.20260789887084,141,1,0,0,0.01903510093688965
0,295.3725767402789,143,1,0,0,0.021506786346435547
0,305.1734887758589,167,1,0,0,0.025091171264648438
0,290.24269361344165,184,1,0,0,0.02350616455078125
0,302.2859239359323,172,1,0,0,0.021506547927856445
0,303.98379717412604,155,1,0,0,0.018972158432006836
0,290.96363815133344,169,1,0,0,0.02601146697998047
0,306.39052855952286,177,1,0,0,0.023508787155151367
0,288.1087671555598,138,1,0,0,0.02050495147705078
0,289.8241465526764,139,1,0,0,0.020508527755737305
0,306.9047198291922,197,1,0,0,0.02839493751525879
0,286.78703092968027,182,1,0,0,0.024102210998535156
0,307.48134051850604,171,1,0,0,0.02650928497314453
0,308.5470489910292,185,1,0,0,0.022823095321655273
0,294.43738973299014,166,1,0,0,0.02350759506225586
0,282.4079658258913,154,1,0,0,0.019175052642822266
0,289.5898420336258,156,1,0,0,0.022512197494506836
0,313.0966391955553,191,1,0,0,0.027010679244995117
0,308.90235315699965,176,1,0,0,0.023510456085205078
0,307.2454272001494,188,1,0,0,0.025506019592285156
0,284.44868018324405,175,1,0,0,0.02350616455078125
0,277.097954706981,161,1,0,0,0.020508527755737305
0,307.12996035135495,152,1,0,0,0.01950693130493164
0,273.60478755655015,158,1,0,0,0.022503137588500977
0,296.1074798555716,174,1,0,0,0.02601146697998047
0,320.8463429136888,171,1,0,0,0.0255126953125
0,302.17194897791137,170,1,0,0,0.0245053768157959
0,312.4869349052004,181,1,0,0,0.02501511573791504
0,301.2877421697299,169,1,0,0,0.02150869369506836
0,253.27016102500363,137,1,0,0,0.02070140838623047
0,294.69111065584445,172,1,0,0,0.026886701583862305
0,315.32539545613537,181,1,0,0,0.0269010066986084
0,292.96740715255237,154,1,0,0,0.024155378341674805
0,304.4055417016532,160,1,0,0,0.025014400482177734
0,304.3015387212524,185,1,0,0,0.02870345115661621
0,276.2805931400892,172,1,0,0,0.025509119033813477
0,289.26727058067814,125,1,0,0,0.01550745964050293
0,293.76783839828283,163,1,0,0,0.02301025390625
0,277.1565440430808,158,1,0,0,0.020001649856567383
0,294.2053332443416,175,1,0,0,0.021504878997802734
0,311.03659388267704,181,1,0,0,0.027601957321166992
0,253.0154409834358,163,1,0,0,0.023012876510620117
0,315.9358818874115,184,1,0,0,0.022002696990966797
0,266.93745148331936,152,1,0,0,0.02250838279724121
0,258.06053391898854,149,1,0,0,0.023885726928710938
0,281.69502923687503,130,1,0,0,0.01950526237487793
0,313.44990566494675,161,1,0,0,0.022043943405151367
0,250.46207473856683,139,1,0,0,0.01950812339782715
0,303.5898052115801,167,1,0,0,0.026012659072875977
0,265.4707378564426,144,1,0,0,0.02150726318359375
0,279.7400898439197,143,1,0,0,0.019011735916137695
0,305.4198939727827,153,1,0,0,0.02111339569091797
0,308.25689618428316,169,1,0,0,0.021507978439331055
0,301.6755125520809,192,1,0,0,0.02951335906982422
0,298.0067107023254,147,1,0,0,0.0205078125
0,298.56521867725075,166,1,0,0,0.022972822189331055
0,300.4504326497745,185,1,0,0,0.02350902557373047
0,265.1586598803574,151,1,0,0,0.022014141082763672
0,273.4935172433158,167,1,0,0,0.022508859634399414
0,280.4847878419003,166,1,0,0,0.02213430404663086
0,291.92636597697464,173,1,0,0,0.024002552032470703
0,309.02571511716303,229,1,0,0,0.029508590698242188
0,19.274009648252445,106,0,1,0,0.016504526138305664
0,308.1983555776186,161,1,0,0,0.023511648178100586
0,270.2582648570244,161,1,0,0,0.023507356643676758
0,316.2287000312491,191,1,0,0,0.028911352157592773
0,295.4632984745069,170,1,0,0,0.020505189895629883
0,277.47909758391404,148,1,0,0,0.021506309509277344
0,290.28442116804854,187,1,0,0,0.029508590698242188
0,292.7447095523264,171,1,0,0,0.026014089584350586
0,281.3518923272867,134,1,0,0,0.017002105712890625
0,291.9507574871294,169,1,0,0,0.025684595108032227
0,269.0590572371836,158,1,0,0,0.02110910415649414
0,307.65585712643497,193,1,0,0,0.03050851821899414
0,261.1695865774914,156,1,0,0,0.020506620407104492
0,313.11922037530195,167,1,0,0,0.027507543563842773
0,273.65851392757355,161,1,0,0,0.021013498306274414
0,309.43635712691594,185,1,0,0,0.0240023136138916
0,318.13229377624765,185,1,0,0,0.02651071548461914
0,307.4468242615703,152,1,0,0,0.021012067794799805
0,258.382568899602,139,1,0,0,0.01750636100769043
0,291.14816341214197,173,1,0,0,0.02429938316345215
0,302.66850430483186,169,1,0,0,0.02221822738647461
0,273.84579905680664,163,1,0,0,0.02275562286376953
0,305.6863516817228,160,1,0,0,0.019907474517822266
0,252.80485349874158,151,1,0,0,0.021504640579223633
0,309.3663206430663,169,1,0,0,0.022509098052978516
0,309.34306412284684,176,1,0,0,0.02360701560974121
0,314.1069972989807,195,1,0,0,0.023001909255981445
0,255.05136739798877,152,1,0,0,0.021505355834960938
0,252.0243035561828,148,1,0,0,0.023009300231933594
0,273.28307938595566,155,1,0,0,0.02150583267211914
0,304.4277617529291,169,1,0,0,0.024511337280273438
0,284.5697451815435,173,1,0,0,0.025508880615234375
0,270.2632532283792,148,1,0,0,0.020504474639892578
0,298.8668506904396,168,1,0,0,0.025002479553222656
0,284.36806376430525,170,1,0,0,0.025011777877807617
0,276.6177298214105,154,1,0,0,0.022505521774291992
0,296.1929544178885,162,1,0,0,0.025506258010864258
0,284.6285825348333,143,1,0,0,0.019509553909301758
0,287.59684077158613,135,1,0,0,0.01950979232788086
0,310.7225324442394,167,1,0,0,0.02401137351989746
0,276.2596216682126,157,1,0,0,0.02350902557373047
0,276.21292664069506,168,1,0,0,0.024013042449951172
0,286.21648020177486,140,1,0,0,0.020508766174316406
0,259.9849533355124,146,1,0,0,0.019310712814331055
0,285.7823999414808,140,1,0,0,0.020769596099853516
0,286.78904778692777,174,1,0,0,0.10053515434265137
0,280.22526484357644,148,1,0,0,0.01900005340576172
0,286.057576944786,161,1,0,0,0.02556324005126953
0,269.8231102366635,163,1,0,0,0.02150583267211914
0,282.173136679501,152,1,0,0,0.023508071899414062
0,289.27429089447776,167,1,0,0,0.02150750160217285
0,316.6993979440699,175,1,0,0,0.0231783390045166
0,283.67637723533664,159,1,0,0,0.01999950408935547
0,309.1828479147827,170,1,0,0,0.026505708694458008
0,317.0039044663689,176,1,0,0,0.02104949951171875
0,301.63361671787345,166,1,0,0,0.02000904083251953
0,305.90586932986866,171,1,0,0,0.0240020751953125
0,273.6348203225632,160,1,0,0,0.020505428314208984
0,271.72735613395645,156,1,0,0,0.01859593391418457
0,292.12367766515933,171,1,0,0,0.02350592613220215
0,272.4565340855011,160,1,0,0,0.02050924301147461
0,290.62906261645605,144,1,0,0,0.021509647369384766
0,306.7006822994149,158,1,0,0,0.02255845069885254
0,300.7072328155191,183,1,0,0,0.02851080894470215
0,292.581717382852,137,1,0,0,0.01801276206970215
0,279.67599559141945,160,1,0,0,0.022026777267456055
0,293.0643534895396,176,1,0,0,0.02550530433654785
0,290.52373530176953,134,1,0,0,0.018506765365600586
0,319.95148299542575,196,1,0,0,0.027892589569091797
0,278.9738008802724,184,1,0,0,0.02301192283630371
0,299.3228548884529,148,1,0,0,0.01700305938720703
0,258.1726194523139,136,1,0,0,0.017507076263427734
0,281.39553812856616,180,1,0,0,0.02450847625732422
0,304.0453584528772,162,1,0,0,0.0218961238861084
0,311.6249484272573,145,1,0,0,0.019509315490722656
0,274.93438791399205,162,1,0,0,0.024497509002685547
0,269.1396612259848,132,1,0,0,0.0205078125
0,300.7039360838997,180,1,0,0,0.022013187408447266
0,256.7493436128231,151,1,0,0,0.017778635025024414
0,278.1926635375166,159,1,0,0,0.023010969161987305
0,260.74520753310503,139,1,0,0,0.01850438117980957
0,279.18192711490565,136,1,0,0,0.019002914428710938
0,301.6920482215598,165,1,0,0,0.022002696990966797
0,257.7839709997314,143,1,0,0,0.016999483108520508
0,306.4066266203557,189,1,0,0,0.024513721466064453
0,297.21480532724274,188,1,0,0,0.02350449562072754
0,298.3786968274387,165,1,0,0,0.022508859634399414
0,291.27775955370356,149,1,0,0,0.01950860023498535
0,266.39525532908067,156,1,0,0,0.02063608169555664
0,275.1799348790547,161,1,0,0,0.020505666732788086
0,295.5941644295251,172,1,0,0,0.025506019592285156
0,277.0624289736925,152,1,0,0,0.020508527755737305
0,267.59549267723725,163,1,0,0,0.0241849422454834
0,241.9150807219372,148,1,0,0,0.021137237548828125
0,244.0872464776034,142,1,0,0,0.016508102416992188
0,304.9568480780529,184,1,0,0,0.025014162063598633
0,289.0892625686679,149,1,0,0,0.020505428314208984
0,255.12298342112743,147,1,0,0,0.02200150489807129
0,288.6711710554325,166,1,0,0,0.024506568908691406
0,276.67564939390365,140,1,0,0,0.01954197883605957
0,308.5477380780658,180,1,0,0,0.024802684783935547
0,298.40839407380406,186,1,0,0,0.023506879806518555
0,285.1553956264447,143,1,0,0,0.0185091495513916
0,289.8346059874286,167,1,0,0,0.0210113525390625
0,269.1297841131575,145,1,0,0,0.019506216049194336
0,318.74002230449275,200,1,0,0,0.02901148796081543
0,308.5232703918181,180,1,0,0,0.02687525749206543
0,263.9478700372666,138,1,0,0,0.018507719039916992
0,270.5289135622585,159,1,0,0,0.02316141128540039
0,282.1560597398562,169,1,0,0,0.023507118225097656
0,303.5478369563531,177,1,0,0,0.02590775489807129
0,282.9366997613785,178,1,0,0,0.023001909255981445
0,292.4763041832132,140,1,0,0,0.020012378692626953
0,281.95677618342995,144,1,0,0,0.017002344131469727
0,259.0031196513397,143,1,0,0,0.021012544631958008
0,254.45566042290326,143,1,0,0,0.02000284194946289
0,310.8118179711365,189,1,0,0,0.02565145492553711
0,309.58452732898616,177,1,0,0,0.02501201629638672
0,281.09460152203934,148,1,0,0,0.019505977630615234
0,305.27542176438976,169,1,0,0,0.02250981330871582
0,286.43344266059177,147,1,0,0,0.018508434295654297
0,303.3891384503145,142,1,0,0,0.019014596939086914
0,277.57944309612196,154,1,0,0,0.023504972457885742
0,284.91216241529787,127,1,0,0,0.016369104385375977
0,300.36771229003983,179,1,0,0,0.025508642196655273
0,307.6602942633632,164,1,0,0,0.023012638092041016
0,260.11143680124826,141,1,0,0,0.018004894256591797
0,287.5419762115556,143,1,0,0,0.01850605010986328
0,251.49989168780385,160,1,0,0,0.022003650665283203
0,284.71312591633796,168,1,0,0,0.023709774017333984
0,287.2431638030528,176,1,0,0,0.023508310317993164
0,297.48739412497184,153,1,0,0,0.018501758575439453
0,299.0986981127945,199,1,0,0,0.027780771255493164
0,285.65414601593227,175,1,0,0,0.02050614356994629
0,280.7792954858594,174,1,0,0,0.021506786346435547
0,312.4560428151357,168,1,0,0,0.0220029354095459
0,296.6184213115613,149,1,0,0,0.02070784568786621
0,281.7388778624535,150,1,0,0,0.019509553909301758
0,291.71835198682277,172,1,0,0,0.02150702476501465
0,242.95253136185568,154,1,0,0,0.019005775451660156
0,255.8893273833859,151,1,0,0,0.019505739212036133
0,310.36347054687974,165,1,0,0,0.02300572395324707
0,273.1922174214703,165,1,0,0,0.021502971649169922
0,303.95859587956295,184,1,0,0,0.02729511260986328
0,275.719307972362,144,1,0,0,0.01801300048828125
0,297.84525111080785,178,1,0,0,0.0220034122467041
0,249.28142890222554,151,1,0,0,0.018504858016967773
0,283.8497632041482,147,1,0,0,0.01805567741394043
0,246.94619946728898,153,1,0,0,0.02113175392150879
0,262.4088984440507,154,1,0,0,0.02000117301940918
0,288.86245010854316,165,1,0,0,0.02250528335571289
0,258.71219677872983,155,1,0,0,0.019006013870239258
0,279.3967285147965,168,1,0,0,0.021504878997802734
0,312.8093591077035,171,1,0,0,0.024314165115356445
0,308.3978968793464,176,1,0,0,0.023508310317993164
0,304.34527274318634,175,1,0,0,0.02201223373413086
0,297.91884633846075,177,1,0,0,0.025507450103759766
0,283.70111462231483,170,1,0,0,0.021505117416381836
0,283.41978897407444,170,1,0,0,0.0242767333984375
0,286.5187468666877,137,1,0,0,0.019505023956298828
0,266.93344632869804,157,1,0,0,0.022002696990966797
0,260.2839127586851,137,1,0,0,0.01650691032409668
0,284.1950409557554,138,1,0,0,0.01950669288635254
0,323.9742220532089,185,1,0,0,0.027011632919311523
0,291.1123751163026,171,1,0,0,0.02450871467590332
0,279.7043028000729,160,1,0,0,0.020505905151367188
0,293.52426688112484,159,1,0,0,0.02601480484008789
0,294.4370096047411,170,1,0,0,0.025002479553222656
0,299.0875628122011,178,1,0,0,0.025550127029418945
0,296.0253187795712,138,1,0,0,0.01850581169128418
0,281.43000128447164,153,1,0,0,0.021355390548706055
0,286.99310638708437,160,1,0,0,0.024506807327270508
0,289.3589087445013,147,1,0,0,0.02050614356994629
0,291.6325266656485,179,1,0,0,0.02301168441772461
0,247.34741966900344,151,1,0,0,0.021004915237426758
0,300.5037061208336,161,1,0,0,0.019315004348754883
0,300.6080646344886,177,1,0,0,0.02350759506225586
0,242.04125090274528,156,1,0,0,0.02250838279724121
0,284.5509789855595,131,1,0,0,0.01950836181640625
0,287.30823990871534,161,1,0,0,0.021934032440185547
0,272.04911078587355,163,1,0,0,0.02100229263305664
0,306.628423135433,183,1,0,0,0.028011322021484375
0,267.6070034281927,144,1,0,0,0.019002676010131836
0,292.6074147104707,173,1,0,0,0.02350473403930664
0,255.63334491538376,161,1,0,0,0.02301168441772461
0,306.3928825648448,145,1,0,0,0.02050471305847168
0,302.6080961392207,149,1,0,0,0.01850724220275879
0,246.46739663025318,150,1,0,0,0.020506858825683594
0,242.13724903454008,142,1,0,0,0.01888871192932129
0,288.01887381324696,133,1,0,0,0.020505905151367188
0,276.902881391627,134,1,0,0,0.021125078201293945
0,264.29532662125257,155,1,0,0,0.020511627197265625
0,255.01273999837173,152,1,0,0,0.01801156997680664
0,286.3688091936501,174,1,0,0,0.026507854461669922
0,195.2235735029129,1000,0,0,1,0.14808940887451172
0,285.91162093132596,155,1,0,0,0.022011756896972656
0,283.92750756728447,149,1,0,0,0.020002126693725586
0,293.86337396772626,143,1,0,0,0.02201223373413086
0,303.05787256167855,160,1,0,0,0.01850605010986328
0,257.7848585650486,136,1,0,0,0.018999099731445312
0,304.33446910339364,160,1,0,0,0.02350592613220215
0,267.229811132849,166,1,0,0,0.023508310317993164
0,310.5738914020691,197,1,0,0,0.027562379837036133
0,281.80529160878837,169,1,0,0,0.02300572395324707
0,310.8207468114374,166,1,0,0,0.023010969161987305
0,248.68615886438207,161,1,0,0,0.019002199172973633
0,246.63354108606376,144,1,0,0,0.01950550079345703
0,312.06034381705155,188,1,0,0,0.027510404586791992
0,271.3858639104186,123,1,0,0,0.017505645751953125
0,289.6100080006719,608,1,0,0,0.08961057662963867
0,303.07549399847926,143,1,0,0,0.12590861320495605
0,256.5236437011753,155,1,0,0,0.02250814437866211
0,302.4419418681104,160,1,0,0,0.024510622024536133
0,253.74674007786047,146,1,0,0,0.020508527755737305
0,293.03871275865515,155,1,0,0,0.02101302146911621
0,267.98480665021134,152,1,0,0,0.01950526237487793
0,321.4623765243718,172,1,0,0,0.027451753616333008
0,297.4110856149685,181,1,0,0,0.02429366111755371
0,289.5476484848395,186,1,0,0,0.026011228561401367
0,266.0666704859851,159,1,0,0,0.021509885787963867
0,290.42268173764006,162,1,0,0,0.023513078689575195
0,292.291087047629,154,1,0,0,0.020013809204101562
0,270.3112523789781,150,1,0,0,0.022504806518554688
0,307.1639142971852,195,1,0,0,0.028011083602905273
0,272.7054820406997,142,1,0,0,0.022508621215820312
0,286.25340869479413,161,1,0,0,0.023504972457885742
0,315.64900849015953,161,1,0,0,0.022507429122924805
0,310.11689670145097,184,1,0,0,0.024508953094482422
0,287.16117764442856,187,1,0,0,0.02655768394470215
0,280.66940544176225,171,1,0,0,0.025002479553222656
0,304.2671462301684,175,1,0,0,0.025011062622070312
0,288.6319186285213,132,1,0,0,0.01950550079345703
0,298.47858176388695,177,1,0,0,0.026508092880249023
0,317.35177103439037,234,1,0,0,0.03150582313537598
0,261.39591605330094,156,1,0,0,0.02150750160217285
0,259.43450423286265,155,1,0,0,0.021010398864746094
0,285.2230389115274,174,1,0,0,0.0240020751953125
0,307.8384247384388,177,1,0,0,0.026508808135986328
0,287.67951059899315,154,1,0,0,0.021671056747436523
0,275.18882168087396,147,1,0,0,0.02150559425354004
0,281.81243913428864,169,1,0,0,0.0251462459564209
0,310.41317827593446,166,1,0,0,0.024509191513061523
0,291.58718307234983,172,1,0,0,0.02301168441772461
0,285.427536556997,139,1,0,0,0.017000913619995117
0,256.88964275427327,148,1,0,0,0.021430492401123047
0,283.42523343496663,149,1,0,0,0.019507408142089844
0,295.74130250196214,193,1,0,0,0.028509140014648438
0,286.84509373843275,180,1,0,0,0.02345418930053711
0,278.5924953209333,149,1,0,0,0.020506858825683594
0,299.3261861859827,160,1,0,0,0.023009300231933594
0,261.7273860024194,159,1,0,0,0.02400517463684082
0,287.0236672145886,151,1,0,0,0.021507978439331055
0,293.92865600298217,173,1,0,0,0.022785663604736328
0,270.5718932477592,148,1,0,0,0.019501924514770508
0,285.2818158947233,164,1,0,0,0.025508403778076172
0,308.0945682699252,164,1,0,0,0.02350783348083496
0,289.43897496074146,159,1,0,0,0.02364206314086914
0,289.94333281580435,163,1,0,0,0.023003578186035156
0,296.19516667009736,172,1,0,0,0.024506092071533203
0,272.96160747991564,157,1,0,0,0.021509885787963867
0,253.0131493234716,148,1,0,0,0.0210113525390625
0,294.466805502595,170,1,0,0,0.026507854461669922
0,274.78463981204493,139,1,0,0,0.020505666732788086
0,285.32072425649835,173,1,0,0,0.02601146697998047
0,299.5167385294135,173,1,0,0,0.025001049041748047
0,278.6426442428895,132,1,0,0,0.019505023956298828
0,264.75328370499585,154,1,0,0,0.023508310317993164
0,299.29658436071094,146,1,0,0,0.024012327194213867
0,300.3169126139688,176,1,0,0,0.027509212493896484
0,302.2397510931082,171,1,0,0,0.024506807327270508
0,276.2796103065358,163,1,0,0,0.02582383155822754
0,248.14121486548325,139,1,0,0,0.018507957458496094
0,263.643724916261,138,1,0,0,0.019505977630615234
0,287.19984621416575,159,1,0,0,0.02601027488708496
0,299.6590549205014,194,1,0,0,0.028739452362060547
0,303.7049544623633,136,1,0,0,0.01950979232788086
0,301.2298295780609,179,1,0,0,0.023509979248046875
0,282.25888416572604,144,1,0,0,0.018011808395385742
0,246.77968119571,144,1,0,0,0.020505666732788086
0,282.82027035176304,172,1,0,0,0.025508642196655273
0,300.79071062818826,159,1,0,0,0.02350902557373047
0,258.1150682713609,158,1,0,0,0.0231168270111084
0,289.70632802499233,159,1,0,0,0.024005651473999023
0,246.63017397232298,150,1,0,0,0.020998477935791016
0,312.6070948736512,187,1,0,0,0.02678656578063965
0,299.58646204749584,167,1,0,0,0.022504806518554688
0,268.522549215576,147,1,0,0,0.01850581169128418
0,246.79187099256816,153,1,0,0,0.02250814437866211
0,308.46310561560585,181,1,0,0,0.02519965171813965
0,309.0174111273353,149,1,0,0,0.020002365112304688
0,286.1913516313132,144,1,0,0,0.02150559425354004
0,252.42093690744008,154,1,0,0,0.023511171340942383
0,288.8473575963393,143,1,0,0,0.01844644546508789
0,260.075271353938,152,1,0,0,0.021002769470214844
0,297.4944754174126,164,1,0,0,0.020992755889892578
0,280.19556255461634,164,1,0,0,0.021027565002441406
0,264.866760757614,163,1,0,0,0.02250528335571289
0,266.58071723775544,150,1,0,0,0.020510435104370117
0,297.0701755453007,178,1,0,0,0.027508258819580078
0,297.8983940241176,156,1,0,0,0.021765708923339844
0,290.40471131971947,163,1,0,0,0.022002458572387695
0,287.18925822442,169,1,0,0,0.024013996124267578
0,311.7912431555472,191,1,0,0,0.025510311126708984
0,261.1951803273521,138,1,0,0,0.019501924514770508
0,276.8164416131735,168,1,0,0,0.022509336471557617
0,265.5627927832087,155,1,0,0,0.02350449562072754
0,295.45731383509906,133,1,0,0,0.01854872703552246
0,306.307099187395,185,1,0,0,0.030507802963256836
0,302.5763588395753,161,1,0,0,0.02201247215270996
0,281.58265853524307,166,1,0,0,0.02350783348083496
0,279.6758380489473,155,1,0,0,0.022832155227661133
0,299.4503395747864,159,1,0,0,0.023479223251342773
0,291.62889794457647,154,1,0,0,0.020506620407104492
0,284.0490701087807,165,1,0,0,0.023502349853515625
0,310.82952199390365,153,1,0,0,0.02350783348083496
0,260.9970170659175,142,1,0,0,0.020011425018310547
0,245.42330541070316,153,1,0,0,0.021001815795898438
0,270.687962534319,151,1,0,0,0.021802425384521484
0,282.8928660471376,135,1,0,0,0.017569541931152344
0,318.95397293245094,186,1,0,0,0.027011632919311523
0,254.1993204407128,148,1,0,0,0.020507335662841797
0,274.84517384561275,133,1,0,0,0.016506671905517578
0,295.7501669876137,183,1,0,0,0.02735733985900879
0,310.8750615222683,160,1,0,0,0.02150869369506836
0,295.4108745410971,143,1,0,0,0.020910024642944336
0,265.0209843729819,168,1,0,0,0.024509191513061523
0,276.34982779358666,169,1,0,0,0.02400946617126465
0,298.33902864403973,147,1,0,0,0.022084712982177734
0,285.24340919211465,164,1,0,0,0.02229785919189453
0,270.6398139479025,158,1,0,0,0.02329730987548828
0,300.4214005445081,171,1,0,0,0.024509191513061523
0,311.2089081218296,200,1,0,0,0.027011871337890625
0,319.5613299997466,164,1,0,0,0.023506641387939453
0,280.83306279508776,150,1,0,0,0.021062374114990234
0,253.923628631417,145,1,0,0,0.019001483917236328
0,267.19545268044857,152,1,0,0,0.021012544631958008
0,305.53088616058193,171,1,0,0,0.022006750106811523
0,249.09892490338459,149,1,0,0,0.02150583267211914
0,307.6643550519069,180,1,0,0,0.023923635482788086
0,306.6701226887413,190,1,0,0,0.027506351470947266
0,288.5501699524022,154,1,0,0,0.02236199378967285
0,313.31537386388413,185,1,0,0,0.024002552032470703
0,315.3665693042417,204,1,0,0,0.029438257217407227
0,267.0676204961469,167,1,0,0,0.021509170532226562
0,293.22866436923175,161,1,0,0,0.02150583267211914
0,287.37838969821314,161,1,0,0,0.02301335334777832
0,292.67455505617295,184,1,0,0,0.024509429931640625
0,314.48399174293775,187,1,0,0,0.028010129928588867
0,276.2436793219624,143,1,0,0,0.0211031436920166
0,311.1829138280161,184,1,0,0,0.024504899978637695
0,278.694122246975,159,1,0,0,0.020511150360107422
0,274.4133675603812,158,1,0,0,0.022505998611450195
0,307.7633438066074,179,1,0,0,0.024549007415771484
0,300.0348714804143,180,1,0,0,0.027508258819580078
0,251.99899184793676,153,1,0,0,0.022013187408447266
0,284.66758583347183,133,1,0,0,0.01800370216369629
0,299.20011869496545,182,1,0,0,0.02512049674987793
0,299.2644143239661,166,1,0,0,0.02350759506225586
0,252.47718892145286,139,1,0,0,0.01950526237487793
0,295.84151803299545,133,1,0,0,0.017030715942382812
0,293.8114377127446,172,1,0,0,0.02450871467590332
0,310.027717539359,156,1,0,0,0.02050948143005371
0,315.68932755025827,164,1,0,0,0.02150583267211914
0,275.6359841685469,161,1,0,0,0.02567887306213379
0,317.43737839856533,166,1,0,0,0.021508216857910156
0,284.2559700604618,162,1,0,0,0.023012399673461914
0,315.9495915855287,161,1,0,0,0.025002241134643555
0,290.81828626514414,131,1,0,0,0.01750469207763672
0,280.37507977310065,131,1,0,0,0.017002582550048828
0,278.2340359490113,139,1,0,0,0.01750969886779785
0,260.1359538410653,137,1,0,0,0.019116640090942383
0,311.30902228380864,184,1,0,0,0.028517723083496094
0,319.2686859868684,185,1,0,0,0.028506994247436523
0,315.84257118949813,186,1,0,0,0.02741551399230957
0,296.38131183606174,173,1,0,0,0.026479721069335938
0,289.57617475416157,178,1,0,0,0.027001619338989258
0,278.74037602220085,168,1,0,0,0.0225067138671875
0,272.2525146436941,151,1,0,0,0.019011497497558594
0,305.69004775643134,161,1,0,0,0.02350449562072754
